18:42:29.272 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:50:07.562 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:07.562 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:07.563 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:07.565 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:09.504 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:09.961 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:09.961 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:09.961 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:09.961 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:09.963 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:10.017 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:12.057 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:12.337 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:12.337 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:12.337 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:12.337 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:12.342 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:12.558 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:14.613 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:14.724 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:14.726 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:14.726 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:14.726 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:14.729 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:15.128 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:17.117 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:17.117 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:17.117 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:17.117 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:17.119 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:17.184 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:17.697 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:19.507 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:19.507 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:19.507 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:19.508 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:19.510 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:19.752 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:20.265 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:21.897 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:21.901 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:21.901 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:21.901 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:21.903 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:22.309 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:22.821 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:24.289 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:24.291 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:24.291 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:24.291 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:24.293 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:24.864 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:25.379 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:26.696 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:26.696 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:26.696 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:26.696 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:26.697 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:27.417 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:27.931 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:29.076 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:29.076 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:29.076 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:29.076 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:29.078 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:29.983 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:30.497 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:31.461 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:31.461 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:31.462 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:31.462 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:31.464 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:32.539 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:33.052 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:33.850 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:33.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:33.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:33.850 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:33.853 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:35.106 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:35.607 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:36.258 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:36.258 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:36.258 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:36.259 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:36.260 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:37.658 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:38.173 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:38.634 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:38.634 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:38.634 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:38.634 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:38.637 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:40.210 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:40.710 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:41.023 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:41.024 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:41.024 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:41.024 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:41.027 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:42.758 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:43.272 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:43.416 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:43.416 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:43.416 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:43.416 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:43.418 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:45.309 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:45.803 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:45.804 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:45.804 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:45.804 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:45.807 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:45.822 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:47.530 |V| FileSystemTrackerImpl         | :65                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:50:47.857 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:48.161 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:48.161 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:48.161 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:48.161 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:48.161 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:50:48.161 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:48.161 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:48.162 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:48.164 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:48.372 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:50.336 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:50.336 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:50.336 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:50.337 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:50.339 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:50.429 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:50.942 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:52.398 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:52.398 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:52.398 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:52.398 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:52.401 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:52.983 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:53.497 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:54.429 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:54.429 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:54.429 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:54.429 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:54.432 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:55.548 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:56.062 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:56.479 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:56.479 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:56.479 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:56.479 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:56.480 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:50:56.481 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:56.481 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:56.481 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:56.483 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:50:58.101 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:58.612 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:58.760 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:58.760 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:50:58.760 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:50:58.760 |V| ExternalChangeProcessor       | :1                 | Activity start
18:50:58.762 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:00.646 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:01.161 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:01.169 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:01.170 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:01.170 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:01.170 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:01.172 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:03.219 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:03.467 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:03.468 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:03.468 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:03.470 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:03.474 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:03.734 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:05.773 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:05.773 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:05.774 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:05.774 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:05.774 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:05.776 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:06.275 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:08.149 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:08.150 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:08.150 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:08.150 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:08.154 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:08.317 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:08.830 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:10.542 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:10.542 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:10.542 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:10.542 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:10.545 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:10.883 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:11.397 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:12.946 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:12.947 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:12.947 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:12.947 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:12.951 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:13.450 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:13.963 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:15.339 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:15.340 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:15.340 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:15.340 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:15.378 |V| IShellLocks                   | :1                 | Queuing ProcessExternalChangeActivity on readers lifetime termination
18:51:15.379 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:15.379 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:16.004 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:16.515 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:17.714 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:17.714 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:17.714 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:17.715 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:17.717 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:51:18.571 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:51:19.086 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:51:20.122 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:51:20.122 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:51:20.122 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:51:20.122 |V| ExternalChangeProcessor       | :1                 | Activity start
18:51:20.124 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
