18:10:44.169 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:34:15.601 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:15.602 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:15.604 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:15.818 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:16.331 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:17.631 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:17.631 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:17.631 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:17.631 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:17.631 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:34:17.631 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:17.631 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:17.631 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:17.633 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:18.384 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:18.898 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:19.647 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:19.647 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:19.647 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:19.647 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:19.649 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:20.941 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:21.444 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:21.697 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:21.697 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:21.697 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:21.697 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:21.700 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:23.500 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:23.756 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:23.756 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:23.756 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:23.756 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:23.759 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:24.013 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:25.785 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:25.785 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:25.785 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:25.785 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:25.831 |V| IShellLocks                   | :1                 | Queuing ProcessExternalChangeActivity on readers lifetime termination
18:34:25.832 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:25.832 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:26.058 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:26.572 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:27.818 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:27.818 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:27.818 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:27.818 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:27.821 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:28.624 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:29.136 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:29.867 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:29.867 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:29.867 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:29.867 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:29.868 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:34:29.869 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:29.869 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:29.869 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:29.870 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:31.180 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:31.696 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:31.914 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:31.914 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:31.914 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:31.915 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:31.917 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:33.751 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:33.945 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:33.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:33.945 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:33.946 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:33.948 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:34.265 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:35.961 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:35.962 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:35.962 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:35.963 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:36.005 |V| IShellLocks                   | :1                 | Queuing ProcessExternalChangeActivity on readers lifetime termination
18:34:36.005 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:36.005 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:36.307 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:36.807 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:38.006 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:38.007 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:38.007 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:38.007 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:38.010 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:38.849 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:39.363 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:40.036 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:40.036 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:40.036 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:40.036 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:40.038 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:41.391 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:41.905 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:42.071 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:42.071 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:42.071 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:42.071 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:42.074 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:43.949 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:44.085 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:44.085 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:44.085 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:44.085 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:44.087 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:44.460 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:46.133 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:46.133 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:46.133 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:46.133 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:46.135 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:46.513 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:47.025 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:48.182 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:48.182 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:48.182 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:48.183 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:48.186 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:49.080 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:49.596 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:50.224 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:50.224 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:50.224 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:50.225 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:50.227 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:51.648 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:52.163 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:52.259 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:52.259 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:52.259 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:52.259 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:52.261 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:54.205 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:54.334 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:54.334 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:54.334 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:54.334 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:54.336 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:54.707 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:56.368 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:56.370 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:56.370 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:56.372 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:56.375 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:56.733 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:57.248 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:34:58.461 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:34:58.462 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:34:58.462 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:34:58.462 |V| ExternalChangeProcessor       | :1                 | Activity start
18:34:58.464 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:34:59.303 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:34:59.804 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:00.803 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:00.803 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:00.803 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:00.803 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:00.805 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:01.860 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:02.374 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:03.193 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:03.193 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:03.193 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:03.195 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:03.235 |V| IShellLocks                   | :1                 | Queuing ProcessExternalChangeActivity on readers lifetime termination
18:35:03.235 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:03.235 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:04.414 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:04.928 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:05.583 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:05.583 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:05.583 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:05.584 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:05.586 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:06.967 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:07.468 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:07.992 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:07.992 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:07.992 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:07.992 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:07.993 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:09.523 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:10.036 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:10.384 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:10.384 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:10.384 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:10.384 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:10.385 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:12.088 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:12.602 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:12.757 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:12.757 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:12.757 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:12.758 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:12.760 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:14.656 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:15.157 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:15.162 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:15.162 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:15.162 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:15.162 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:15.164 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:17.196 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:17.551 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:17.551 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:17.551 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:17.553 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:17.555 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:17.710 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:19.749 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:19.928 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:19.929 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:19.929 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:19.929 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:19.931 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:20.261 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:22.301 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:54748" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:54748).
18:35:22.335 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:22.335 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:22.335 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:35:22.336 |V| SynchronizationPoints         | FileSystemTrackerCommit:16 | SynchronizationPoints::AllSyncPoints: Retrying UpdateIsEmpty
18:35:22.336 |V| ExternalChangeProcessor       | :1                 | Activity start
18:35:22.337 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:35:22.815 |V| Client                        | ClientSocket-UnityClient-Receiver:97 | ClientSocket-UnityClient: connecting to 127.0.0.1:54748.
18:35:24.647 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:35:24.647 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:35:24.647 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
