18:49:15.753 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:49:44.704 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.Factory(CSharpPlaceEmbeddedOnSameLineMigration)" time=0ms. Total: 0ms
18:49:44.704 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[Factory(CSharpPlaceEmbeddedOnSameLineMigration)]"  value=0ms
18:49:44.704 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: Factory(CSharpPlaceEmbeddedOnSameLineMigration)"  time=0ms
18:49:44.708 |V| ComponentStorage              | JetPool(S) #1:13   | Factory(CSharpKeepExistingMigration) created
18:49:44.708 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.Factory(CSharpKeepExistingMigration)" time=0ms. Total: 0ms
18:49:44.708 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[Factory(CSharpKeepExistingMigration)]"  value=0ms
18:49:44.708 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: Factory(CSharpKeepExistingMigration)"  time=0ms
18:49:44.709 |V| ComponentStorage              | JetPool(S) #1:13   | Factory(CSharpAttributeForSingleLineMethodUpgrade) created
18:49:44.710 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.Factory(CSharpAttributeForSingleLineMethodUpgrade)" time=0ms. Total: 0ms
18:49:44.710 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[Factory(CSharpAttributeForSingleLineMethodUpgrade)]"  value=0ms
18:49:44.710 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: Factory(CSharpAttributeForSingleLineMethodUpgrade)"  time=0ms
18:49:44.711 |V| ComponentStorage              | JetPool(S) #1:13   | Factory(CSharpFileLayoutPatternsUpgrade) created
18:49:44.711 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.Factory(CSharpFileLayoutPatternsUpgrade)" time=0ms. Total: 0ms
18:49:44.711 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[Factory(CSharpFileLayoutPatternsUpgrade)]"  value=0ms
18:49:44.711 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: Factory(CSharpFileLayoutPatternsUpgrade)"  time=0ms
18:49:44.712 |V| ComponentStorage              | JetPool(S) #1:13   | Factory(AlignmentTabFillStyleMigration) created
18:49:44.712 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.Factory(AlignmentTabFillStyleMigration)" time=0ms. Total: 0ms
18:49:44.712 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[Factory(AlignmentTabFillStyleMigration)]"  value=0ms
18:49:44.712 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: Factory(AlignmentTabFillStyleMigration)"  time=0ms
18:49:45.348 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:46.664 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:47.179 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:49:47.378 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:49.224 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:49.411 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:49.738 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:49:51.470 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:51.790 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:52.303 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:49:53.503 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:54.359 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:54.875 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:49:55.552 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:56.897 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:57.412 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:49:57.582 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:59.452 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:49:59.615 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:49:59.964 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:01.661 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:02.004 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:02.516 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:03.957 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:04.570 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:05.083 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:06.365 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:07.126 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:07.639 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:08.756 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:09.690 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:10.191 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:11.143 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:12.244 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:12.745 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:13.521 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:14.801 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:15.314 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:15.911 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:17.342 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:17.854 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:18.301 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:19.907 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:20.421 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:20.693 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:22.479 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:22.994 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:23.085 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:25.036 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:25.474 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:25.550 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:27.602 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:27.879 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:28.117 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:30.169 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:30.254 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:30.684 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:32.662 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:32.742 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:33.256 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:35.052 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:35.309 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:35.824 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:37.443 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:37.879 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:38.388 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:39.834 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:40.430 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:40.943 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:42.207 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:42.991 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:43.505 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
18:50:44.597 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:50:45.558 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62010" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62010).
18:50:46.073 |V| Client                        | ClientSocket-UnityClient-Receiver:45 | ClientSocket-UnityClient: connecting to 127.0.0.1:62010.
