18:45:51.399 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63825". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63825”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:52:22.853 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: connecting to 127.0.0.1:63825.
18:52:23.164 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:24.741 |V| FileSystemTrackerImpl         | :69                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:52:24.882 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63825" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63825).
18:52:25.317 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:25.393 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: connecting to 127.0.0.1:63825.
18:52:25.678 |V| FileSystemTrackerImpl         | :69                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:52:27.378 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:27.379 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 63902
18:52:27.379 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:52:27.381 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:52:27.381 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:52:27.381 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:52:27.381 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63825". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63825

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63825". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63825”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:52:27.382 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: terminated.
18:52:27.382 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:52:27.382 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:52:27.390 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient : started
18:52:27.390 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:29.447 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:52:29.553 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:29.961 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:32.003 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:32.517 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:33.098 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:34.559 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:35.073 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:35.131 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:37.115 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:37.177 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:37.630 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:39.208 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:39.684 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:40.198 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:41.239 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:42.240 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:42.754 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:43.268 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:44.810 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:45.319 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:45.323 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:47.348 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:47.377 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:47.892 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:49.567 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:49.947 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:50.462 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:51.957 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:52.501 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:53.001 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:54.346 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:55.035 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:55.546 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:56.741 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:52:57.599 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:52:58.114 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:52:59.129 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:00.170 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:00.685 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:01.503 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:02.741 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:03.253 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:03.895 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:05.295 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:05.809 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:06.287 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:06.403 |V| FileSystemTrackerImpl         | :23                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:53:07.027 |V| FileSystemTrackerImpl         | :57                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:53:07.204 |V| FileSystemTrackerImpl         | :54                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:53:07.861 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:08.374 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:08.395 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:10.428 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:10.940 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:11.322 |V| FileSystemTrackerImpl         | :57                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:53:11.379 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:11.530 |V| FileSystemTrackerImpl         | :54                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
18:53:12.994 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:13.503 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:13.509 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:14.509 |E| LevelDbAutocommitTransaction  | LevelDbAutocommitTransaction:19 | IO error

--- EXCEPTION #1/2 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbTransaction.CommitNoLocks(IntPtr transactionPtr)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “IO error”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Util.ILoggerEx.Error(ILogger this, Exception exception, ExceptionOrigin origin, String comment)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.AccessViolationCatcher(Action action)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.<>c__DisplayClass36_0.<Create>b__0(Object state)
     위치: System.Threading.Tasks.Task.Execute()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot)
     위치: System.Threading.Tasks.Task.ExecuteEntry(Boolean bPreventDoubleExecution)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.InternalExecute(Task task)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.ThreadProc()
     위치: JetBrains.Util.Reflection.CallStackAnnotation.CatchAnnotatedInvocation[TClassOfNewFrame](String methodNameOfNewFrame, Action actionToAnnotate)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:53:15.537 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63902).
18:53:16.051 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connecting to 127.0.0.1:63902.
18:53:16.520 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:16.523 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 64365
18:53:16.523 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:53:16.523 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:53:16.523 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:53:16.523 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:53:16.523 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63902

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63902". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63902”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:53:16.523 |V| Client                        | ClientSocket-UnityClient-Receiver:55 | ClientSocket-UnityClient: terminated.
18:53:16.523 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:53:16.523 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:53:16.529 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient : started
18:53:16.529 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connecting to 127.0.0.1:64365.
18:53:18.579 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64365". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64365

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64365". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64365”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:53:19.091 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connecting to 127.0.0.1:64365.
18:53:19.785 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:21.148 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64365" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64365).
18:53:21.662 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connecting to 127.0.0.1:64365.
18:53:21.724 |V| FileSystemTrackerImpl         | :66                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:53:22.278 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:22.835 |V| FileSystemTrackerImpl         | :72                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:53:23.705 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64365" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64365).
18:53:24.218 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connecting to 127.0.0.1:64365.
18:53:24.393 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:26.247 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64365" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64365).
18:53:26.589 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:53:26.589 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 64446
18:53:26.589 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:53:26.592 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:53:26.592 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:53:26.592 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:53:26.592 |V| Client                        | ClientSocket-UnityClient-Receiver:62 | ClientSocket-UnityClient: terminated.
18:53:26.592 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:53:26.592 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:53:26.594 |V| Client                        | ClientSocket-UnityClient-Receiver:74 | ClientSocket-UnityClient : started
