22:44:15.920 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
22:44:15.939 |V| JetEnvironment                | :1                 | Commencing InitHost phase.
22:44:15.947 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_TEMP_DIR (no PID suffix).
22:44:15.947 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_TEMP_DIR (no PID suffix) has no value.
22:44:15.947 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_TEMP_DIR_PID_00011308 (PID-specific).
22:44:15.947 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_TEMP_DIR_PID_00011308 (PID-specific) has no value.
22:44:15.947 |V| EnvironmentVariablesUtil      | :1                 | No environment variables for additional packages are set.
22:44:15.972 |V| JetHostParametersCaller       | :1                 | <Measured> "Host initialization"  time=26ms
22:44:15.973 |V| JetEnvironment                | :1                 | HostInit phase completed.
22:44:15.973 |V| JetEnvironment                | :1                 | Requesting FullPartCatalogSet.
22:44:15.980 |V| DeployedPackages              | :1                 | Initiating Deployed Package discovery for bindir E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\RiderFlow\2023.1.0.21\Backend~\bin.
22:44:15.988 |V| DeployedPackages              | :1                 | Scanning folder E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\RiderFlow\2023.1.0.21\Backend~\bin for Deployed Packages. Picking nugets? True!
