18:13:57.312 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.ui@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.uielements@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.uielements@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 3 PSI source file changes
18:14:16.569 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 3
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.umbra@1.0.0\.icon.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.umbra@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.569 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.umbra@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unityanalytics@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unityanalytics@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequest@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequest@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestassetbundle@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestassetbundle@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestaudio@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestaudio@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.570 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequesttexture@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequesttexture@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestwww@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.unitywebrequestwww@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 3 PSI source file changes
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 3
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.vehicles@1.0.0\.icon.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.vehicles@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.vehicles@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.571 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.video@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.video@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.vr@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.vr@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 3 PSI source file changes
18:14:16.572 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 3
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.wind@1.0.0\.icon.png.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.wind@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.572 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.wind@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.573 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.573 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 2 PSI source file changes
18:14:16.573 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:16.574 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 2
18:14:16.574 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.xr@1.0.0\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.574 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.modules.xr@1.0.0\package.ModuleCompilationTrigger.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:14:16.574 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=0ms
18:14:16.604 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:14:16.604 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:16.604 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:16.604 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:14:16.620 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:16.621 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status RUNNING
18:14:16.621 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:16.642 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[UnityEngine.CrashReportingModule]"  time=20ms
18:14:16.642 |V| AssembliesDiagnostics         | CacheJobService:44 | <Measured> "Load[UnityEngine.LocalizationModule]"  time=20ms
18:14:16.642 |V| AssembliesDiagnostics         | JetPool(S) #7:52   | <Measured> "Load[UnityEngine.GIModule]"  time=20ms
18:14:16.642 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[UnityEngine.GridModule]"  time=21ms
18:14:16.642 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.InputLegacyModule]"  time=21ms
18:14:16.684 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:14:16.684 |V| AsyncCommitServiceImpl        | :1                 | Commit for (2pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:14:16.684 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:14:16.684 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[UnityEngine.DSPGraphModule]"  time=63ms
18:14:16.685 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[UnityEngine.GameCenterModule]"  time=63ms
18:14:16.685 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.NVIDIAModule]"  time=54ms
18:14:16.698 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[UnityEngine.DirectorModule]"  time=77ms
18:14:16.699 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:14:16.717 |V| AssembliesDiagnostics         | JetPool(S) #9:54   | <Measured> "Load[UnityEngine.HotReloadModule]"  time=96ms
18:14:16.755 |V| AssembliesDiagnostics         | JetPool(S) #11:56  | <Measured> "Load[UnityEngine.JSONSerializeModule]"  time=134ms
18:14:16.772 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[UnityEngine.ParticleSystemModule]"  time=72ms
18:14:16.781 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.RuntimeInitializeOnLoadManagerInitializerModule]"  time=24ms
18:14:16.781 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[UnityEngine.PhysicsModule]"  time=63ms
18:14:16.782 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[UnityEngine]"  time=160ms
18:14:16.818 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:14:16.818 |V| AsyncCommitServiceImpl        | :1                 | Commit for (1pc)[JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:14:16.818 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:14:16.819 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.ProfilerModule]"  time=63ms
18:14:16.820 |V| AssembliesDiagnostics         | CacheJobService:44 | <Measured> "Load[UnityEngine.PerformanceReportingModule]"  time=103ms
18:14:16.821 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[UnityEngine.ScreenCaptureModule]"  time=64ms
18:14:16.828 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[UnityEngine.SharedInternalsModule]"  time=54ms
18:14:16.831 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[UnityEngine.PropertiesModule]"  time=74ms
18:14:16.844 |V| AssembliesDiagnostics         | JetPool(S) #7:52   | <Measured> "Load[UnityEngine.Physics2DModule]"  time=125ms
18:14:16.846 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.StreamingModule]"  time=24ms
18:14:16.901 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\netstandard.dll
18:14:16.901 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\netstandard.exe
18:14:16.901 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\netstandard.winmd
18:14:16.916 |V| AssembliesDiagnostics         | JetPool(S) #11:56  | <Measured> "Load[UnityEngine.SpriteMaskModule]"  time=132ms
18:14:16.916 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.SubstanceModule]"  time=84ms
18:14:16.916 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[UnityEngine.TerrainModule]"  time=23ms
18:14:16.918 |V| AssembliesDiagnostics         | JetPool(S) #9:54   | <Measured> "Load[UnityEngine.SpriteShapeModule]"  time=98ms
18:14:16.959 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\mscorlib.dll
18:14:16.959 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\mscorlib.exe
18:14:16.959 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\mscorlib.winmd
18:14:16.969 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.TestRunner]"  time=67ms
18:14:16.969 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[UnityEngine.TextCoreFontEngineModule]"  time=64ms
18:14:16.974 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[UnityEngine.TerrainPhysicsModule]"  time=73ms
18:14:16.988 |V| AssembliesDiagnostics         | CacheJobService:44 | <Measured> "Load[UnityEngine.SubsystemsModule]"  time=144ms
18:14:17.036 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\System.dll
18:14:17.036 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\System.exe
18:14:17.036 |V| AssemblyInfoDatabase          | JetPool(S) #2:14   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\System.winmd
18:14:17.047 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.TLSModule]"  time=54ms
18:14:17.048 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[UnityEngine.TextRenderingModule]"  time=74ms
18:14:17.049 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[UnityEngine.TextCoreTextEngineModule]"  time=89ms
18:14:17.071 |V| AssembliesDiagnostics         | JetPool(S) #7:52   | <Measured> "Load[UnityEngine.TilemapModule]"  time=78ms
18:14:17.115 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[UnityEngine.UIModule]"  time=65ms
18:14:17.118 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.UmbraModule]"  time=66ms
18:14:17.136 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.PhysicsModule.dll
18:14:17.136 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.PhysicsModule.exe
18:14:17.136 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.PhysicsModule.winmd
18:14:17.136 |V| AssembliesDiagnostics         | JetPool(S) #9:54   | <Measured> "Load[UnityEngine.UI]"  time=100ms
18:14:17.187 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[UnityEngine.UnityAnalyticsCommonModule]"  time=71ms
18:14:17.188 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[UnityEngine.UnityAnalyticsModule]"  time=70ms
18:14:17.188 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[UnityEngine.UnityWebRequestAssetBundleModule]"  time=52ms
18:14:17.188 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.UnityConnectModule]"  time=55ms
18:14:17.197 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[UnityEngine.UnityTestProtocolModule]"  time=62ms
18:14:17.197 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.Physics2DModule.dll
18:14:17.197 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.Physics2DModule.exe
18:14:17.198 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.Physics2DModule.winmd
18:14:17.198 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.InputLegacyModule.dll
18:14:17.198 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.InputLegacyModule.exe
18:14:17.198 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.InputLegacyModule.winmd
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TilemapModule.dll
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TilemapModule.exe
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TilemapModule.winmd
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.SpriteShapeModule.dll
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.SpriteShapeModule.exe
18:14:17.199 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.SpriteShapeModule.winmd
18:14:17.222 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.UnityWebRequestAudioModule]"  time=34ms
18:14:17.222 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[UnityEngine.UnityCurlModule]"  time=87ms
18:14:17.223 |V| AssembliesDiagnostics         | JetPool(S) #7:52   | <Measured> "Load[UnityEngine.UnityWebRequestModule]"  time=22ms
18:14:17.284 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[UnityEngine.UnityWebRequestTextureModule]"  time=64ms
18:14:17.285 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[UnityEngine.UnityWebRequestWWWModule]"  time=66ms
18:14:17.338 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[UnityEngine.VFXModule]"  time=53ms
18:14:17.338 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[UnityEngine.VehiclesModule]"  time=118ms
18:14:17.347 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[UnityEngine.VirtualTexturingModule]"  time=60ms
18:14:17.348 |V| AssembliesDiagnostics         | JetPool(S) #11:56  | <Measured> "Load[UnityEngine.VideoModule]"  time=63ms
18:14:17.350 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[UnityEngine.WindModule]"  time=53ms
18:14:17.363 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[UnityEngine.XRModule]"  time=66ms
18:14:17.402 |V| AssembliesDiagnostics         | CacheJobService:44 | <Measured> "Load[UnityEngine.UIElementsModule]"  time=355ms
18:14:17.413 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[UnityEngine.VRModule]"  time=116ms
18:14:17.415 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.7.2\UnityEditor.dll
18:14:17.415 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.dll
