18:38:31.968 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:58:41.800 |V| FileImages                    | DaemonThread:47    | <FileImages.ProcessDirtyFiles> count=0
18:58:41.800 |V| FileImages                    | DaemonThread:47    | <FileImages.ProcessDirtyModules> count=0
18:58:41.800 |V| FileImages                    | DaemonThread:47    | <FileImages.ProcessFileImages> 1
18:58:41.800 |V| FileImages                    | DaemonThread:47    | <FileImages.ProcessModules> 0
18:58:41.801 |V| SolutionAnalysisManager       | DaemonThread:47    | <ApplyChanges> count=1
18:58:41.801 |V| FileImages                    | DaemonThread:47    | <FileImages.ClearTouched>
18:58:41.802 |V| SolutionAnalysisManager       | DaemonThread:47    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:58:41.802 |V| SolutionAnalysisManager       | DaemonThread:47    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:58:41.802 |V| SolutionAnalysisServiceImpl   | DaemonThread:47    | Starting invisible analysis of file Player.cs
18:58:41.802 |V| DaemonProcessBase             | DaemonThread:47    | [Daemon] Daemon process 5214848 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:58:42.029 |V| DaemonProcessBase             | DaemonThread:47    | [Daemon] Daemon process 5214848 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
18:58:42.029 |V| SolutionAnalysisServiceImpl   | DaemonThread:47    | Finished analysis of file: 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs
18:58:42.029 |V| SolutionAnalysisConfiguration | DaemonThread:47    | Completed = True
18:58:42.029 |V| SolutionAnalysisManager       | DaemonThread:47    | <Measured> "SWEA.FullCycle"  time=228ms
18:58:42.029 |V| SolutionAnalysisIndicatorDefault| DaemonThread:47    | SWEA: Analyzing files completed
18:58:42.226 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:44.264 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:44.766 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:45.860 |V| FileSystemTrackerImpl         | :108               | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:58:46.821 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:46.848 |V| FileSystemTrackerImpl         | :113               | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:58:46.850 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:58:46.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:46.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:46.850 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:46.856 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:58:46.856 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:46.856 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:46.856 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:46.857 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:58:47.336 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:48.868 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:58:48.871 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:48.871 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:48.872 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:48.872 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 50352
18:58:48.872 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:58:48.872 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:58:48.872 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:58:48.872 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:58:48.872 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:64949

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:64949”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:58:48.873 |V| Client                        | ClientSocket-UnityClient-Receiver:112 | ClientSocket-UnityClient: terminated.
18:58:48.873 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:58:48.873 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:58:48.879 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient : started
18:58:48.879 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:48.879 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:58:50.935 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:58:51.436 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:53.489 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:54.004 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:54.165 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:58:54.168 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:54.168 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:54.168 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:54.172 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:58:56.060 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:56.196 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:58:56.198 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:56.198 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:56.198 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:56.201 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:58:56.560 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:58.239 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:58:58.239 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:58:58.239 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:58:58.239 |V| ExternalChangeProcessor       | :1                 | Activity start
18:58:58.245 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:58:58.613 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:59.121 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:00.269 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:00.271 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:00.271 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:00.271 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:00.280 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:01.161 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:01.673 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:02.320 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:02.328 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:02.328 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:02.329 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:02.332 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:03.729 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:04.244 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:04.353 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:04.353 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:04.353 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:04.354 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:04.356 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:06.271 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:06.402 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:06.402 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:06.402 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:06.403 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:06.405 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:06.786 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:08.457 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:08.457 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:08.457 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:08.458 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:08.461 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:08.825 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:09.326 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:10.505 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:10.505 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:10.505 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:10.505 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:10.510 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:11.351 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:11.862 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:12.568 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:12.568 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:12.568 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:12.569 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:12.574 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:13.902 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:14.416 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:14.614 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:14.615 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:14.615 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:14.615 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:14.620 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:16.472 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:16.646 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:16.646 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:16.646 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:16.646 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:16.651 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:16.987 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:18.675 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:18.675 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:18.675 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:18.675 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:18.680 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:19.039 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:19.539 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:20.711 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:20.711 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:20.711 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:20.711 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:20.714 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:21.573 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:22.088 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:22.740 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:22.740 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:22.740 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:22.740 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:22.743 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:24.145 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:24.645 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:24.785 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:24.785 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:24.785 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:24.785 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:24.789 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:26.690 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:26.819 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:26.820 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:26.820 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:26.820 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:26.822 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:27.201 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:28.189 |V| FileSystemTrackerImpl         | :88                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:59:28.849 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:28.849 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:28.849 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:28.850 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:28.851 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:59:28.851 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:28.851 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:28.852 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:28.855 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:59:29.072 |V| FileSystemTrackerImpl         | :103               | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:59:29.233 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:29.745 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:31.086 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
18:59:31.086 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity async at status FINISHED
18:59:31.086 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:17 | SpawnProcessExternalChangeActivity finished with not-null action
18:59:31.086 |V| ExternalChangeProcessor       | :1                 | Activity start
18:59:31.086 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 50787
18:59:31.086 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:59:31.091 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:59:31.091 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:59:31.092 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:59:31.092 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:31.092 |V| Client                        | ClientSocket-UnityClient-Receiver:104 | ClientSocket-UnityClient: terminated.
